Province,Year,T2M_mean,T2M_std,T2M_max,T2M_min,T2M_MAX_max,T2M_MIN_min,RH2M_mean,RH2M_std,CLOUD_AMT_mean,PRECTOTCORR_sum,PRECTOTCORR_max,PRECTOTCORR_std,GWETPROF_mean,CLRSKY_SFC_SW_DWN_mean,hot_day_sum,cold_day_sum,rainy_day_sum,heavy_rain_sum,dry_day_sum,GDD_sum,rain_intensity,dry_ratio,hot_ratio,PRECTOTCORR_sum_lag1,T2M_mean_lag1,GDD_sum_lag1,Commodity,Yield,Elevation,Landcover,Lat,Lon,Ndvi_mean,Soil_clay,Soil_ph,Soil_sand,Soil_soc
Tiền Giang,2011,27.154958904109588,1.4733128965578317,31.15,22.68,38.67,17.6,79.35016438356165,9.328870612029123,77.46986301369863,1360.01,45.97,6.061445063738975,0.724082191780822,23.853698630136986,55,0,178,12,85,6261.56,7.597821229050279,0.2328767123287671,0.1506849315068493,1407.99,28.048328767123287,6587.64,Ngô,3.3,2.0,10,10.3814,106.2353,0.7042736231884058,27,5.9,48,0.8
Tiền Giang,2011,27.154958904109588,1.4733128965578317,31.15,22.68,38.67,17.6,79.35016438356165,9.328870612029123,77.46986301369863,1360.01,45.97,6.061445063738975,0.724082191780822,23.853698630136986,55,0,178,12,85,6261.56,7.597821229050279,0.2328767123287671,0.1506849315068493,1407.99,28.048328767123287,6587.64,Lúa,5.5119933829611245,2.0,10,10.3814,106.2353,0.7042736231884058,27,5.9,48,0.8
Tiền Giang,2011,27.154958904109588,1.4733128965578317,31.15,22.68,38.67,17.6,79.35016438356165,9.328870612029123,77.46986301369863,1360.01,45.97,6.061445063738975,0.724082191780822,23.853698630136986,55,0,178,12,85,6261.56,7.597821229050279,0.2328767123287671,0.1506849315068493,1407.99,28.048328767123287,6587.64,Lúa hè thu,4.9278606965174125,2.0,10,10.3814,106.2353,0.7042736231884058,27,5.9,48,0.8
Tiền Giang,2011,27.154958904109588,1.4733128965578317,31.15,22.68,38.67,17.6,79.35016438356165,9.328870612029123,77.46986301369863,1360.01,45.97,6.061445063738975,0.724082191780822,23.853698630136986,55,0,178,12,85,6261.56,7.597821229050279,0.2328767123287671,0.1506849315068493,1407.99,28.048328767123287,6587.64,Khoai lang,12.666666666666666,2.0,10,10.3814,106.2353,0.7042736231884058,27,5.9,48,0.8
Tiền Giang,2011,27.154958904109588,1.4733128965578317,31.15,22.68,38.67,17.6,79.35016438356165,9.328870612029123,77.46986301369863,1360.01,45.97,6.061445063738975,0.724082191780822,23.853698630136986,55,0,178,12,85,6261.56,7.597821229050279,0.2328767123287671,0.1506849315068493,1407.99,28.048328767123287,6587.64,Lúa đông xuân,6.671604938271605,2.0,10,10.3814,106.2353,0.7042736231884058,27,5.9,48,0.8
Tiền Giang,2011,27.154958904109588,1.4733128965578317,31.15,22.68,38.67,17.6,79.35016438356165,9.328870612029123,77.46986301369863,1360.01,45.97,6.061445063738975,0.724082191780822,23.853698630136986,55,0,178,12,85,6261.56,7.597821229050279,0.2328767123287671,0.1506849315068493,1407.99,28.048328767123287,6587.64,Lúa thu đông,11.08130760183648,2.0,10,10.3814,106.2353,0.7042736231884058,27,5.9,48,0.8
Tiền Giang,2012,27.34587431693989,1.1108479671306517,30.9,24.47,38.19,20.95,80.85937158469945,8.088874001844196,76.02404371584699,1460.65,48.45,6.599492184164926,0.716967213114754,23.992267759562843,56,0,193,14,77,6348.59,7.5291237113402065,0.21095890410958903,0.15342465753424658,1360.01,27.154958904109588,6261.56,Ngô,3.347826086956522,2.0,10,10.3814,106.2353,0.7042736231884058,27,5.9,48,0.8
Tiền Giang,2012,27.34587431693989,1.1108479671306517,30.9,24.47,38.19,20.95,80.85937158469945,8.088874001844196,76.02404371584699,1460.65,48.45,6.599492184164926,0.716967213114754,23.992267759562843,56,0,193,14,77,6348.59,7.5291237113402065,0.21095890410958903,0.15342465753424658,1360.01,27.154958904109588,6261.56,Lúa,5.675227837613919,2.0,10,10.3814,106.2353,0.7042736231884058,27,5.9,48,0.8
Tiền Giang,2012,27.34587431693989,1.1108479671306517,30.9,24.47,38.19,20.95,80.85937158469945,8.088874001844196,76.02404371584699,1460.65,48.45,6.599492184164926,0.716967213114754,23.992267759562843,56,0,193,14,77,6348.59,7.5291237113402065,0.21095890410958903,0.15342465753424658,1360.01,27.154958904109588,6261.56,Lúa hè thu,5.023009950248756,2.0,10,10.3814,106.2353,0.7042736231884058,27,5.9,48,0.8
Tiền Giang,2012,27.34587431693989,1.1108479671306517,30.9,24.47,38.19,20.95,80.85937158469945,8.088874001844196,76.02404371584699,1460.65,48.45,6.599492184164926,0.716967213114754,23.992267759562843,56,0,193,14,77,6348.59,7.5291237113402065,0.21095890410958903,0.15342465753424658,1360.01,27.154958904109588,6261.56,Khoai lang,11.25,2.0,10,10.3814,106.2353,0.7042736231884058,27,5.9,48,0.8
Tiền Giang,2012,27.34587431693989,1.1108479671306517,30.9,24.47,38.19,20.95,80.85937158469945,8.088874001844196,76.02404371584699,1460.65,48.45,6.599492184164926,0.716967213114754,23.992267759562843,56,0,193,14,77,6348.59,7.5291237113402065,0.21095890410958903,0.15342465753424658,1360.01,27.154958904109588,6261.56,Lúa đông xuân,6.976426799007444,2.0,10,10.3814,106.2353,0.7042736231884058,27,5.9,48,0.8
Tiền Giang,2012,27.34587431693989,1.1108479671306517,30.9,24.47,38.19,20.95,80.85937158469945,8.088874001844196,76.02404371584699,1460.65,48.45,6.599492184164926,0.716967213114754,23.992267759562843,56,0,193,14,77,6348.59,7.5291237113402065,0.21095890410958903,0.15342465753424658,1360.01,27.154958904109588,6261.56,Lúa thu đông,11.295270254925953,2.0,10,10.3814,106.2353,0.7042736231884058,27,5.9,48,0.8
Tiền Giang,2013,27.820383561643837,1.6922563991925579,34.09,23.28,40.91,18.9,76.2772602739726,10.346183303846699,76.5872602739726,1053.24,36.46,4.729363500130127,0.6683835616438356,23.954383561643837,78,0,169,4,99,6504.44,6.1955294117647055,0.27123287671232876,0.2136986301369863,1460.65,27.34587431693989,6348.59,Ngô,3.4651162790697674,2.0,10,10.3814,106.2353,0.7042736231884058,27,5.9,48,0.8
Tiền Giang,2013,27.820383561643837,1.6922563991925579,34.09,23.28,40.91,18.9,76.2772602739726,10.346183303846699,76.5872602739726,1053.24,36.46,4.729363500130127,0.6683835616438356,23.954383561643837,78,0,169,4,99,6504.44,6.1955294117647055,0.27123287671232876,0.2136986301369863,1460.65,27.34587431693989,6348.59,Lúa,5.72453310696095,2.0,10,10.3814,106.2353,0.7042736231884058,27,5.9,48,0.8
Tiền Giang,2013,27.820383561643837,1.6922563991925579,34.09,23.28,40.91,18.9,76.2772602739726,10.346183303846699,76.5872602739726,1053.24,36.46,4.729363500130127,0.6683835616438356,23.954383561643837,78,0,169,4,99,6504.44,6.1955294117647055,0.27123287671232876,0.2136986301369863,1460.65,27.34587431693989,6348.59,Lúa hè thu,5.126039667306462,2.0,10,10.3814,106.2353,0.7042736231884058,27,5.9,48,0.8
Tiền Giang,2013,27.820383561643837,1.6922563991925579,34.09,23.28,40.91,18.9,76.2772602739726,10.346183303846699,76.5872602739726,1053.24,36.46,4.729363500130127,0.6683835616438356,23.954383561643837,78,0,169,4,99,6504.44,6.1955294117647055,0.27123287671232876,0.2136986301369863,1460.65,27.34587431693989,6348.59,Khoai lang,13.666666666666666,2.0,10,10.3814,106.2353,0.7042736231884058,27,5.9,48,0.8
Tiền Giang,2013,27.820383561643837,1.6922563991925579,34.09,23.28,40.91,18.9,76.2772602739726,10.346183303846699,76.5872602739726,1053.24,36.46,4.729363500130127,0.6683835616438356,23.954383561643837,78,0,169,4,99,6504.44,6.1955294117647055,0.27123287671232876,0.2136986301369863,1460.65,27.34587431693989,6348.59,Lúa đông xuân,6.904161412358134,2.0,10,10.3814,106.2353,0.7042736231884058,27,5.9,48,0.8
Tiền Giang,2013,27.820383561643837,1.6922563991925579,34.09,23.28,40.91,18.9,76.2772602739726,10.346183303846699,76.5872602739726,1053.24,36.46,4.729363500130127,0.6683835616438356,23.954383561643837,78,0,169,4,99,6504.44,6.1955294117647055,0.27123287671232876,0.2136986301369863,1460.65,27.34587431693989,6348.59,Lúa thu đông,11.204371088580752,2.0,10,10.3814,106.2353,0.7042736231884058,27,5.9,48,0.8
Tiền Giang,2014,28.206109589041095,1.756131859752101,33.25,23.63,41.18,17.5,72.97317808219178,10.755410332037874,69.12323287671232,954.02,30.56,4.44773796002098,0.643041095890411,24.055698630136988,116,0,160,4,106,6645.23,5.925590062111801,0.29041095890410956,0.3178082191780822,1053.24,27.820383561643837,6504.44,Ngô,3.625,2.0,10,10.3814,106.2353,0.7042736231884058,27,5.9,48,0.8
Tiền Giang,2014,28.206109589041095,1.756131859752101,33.25,23.63,41.18,17.5,72.97317808219178,10.755410332037874,69.12323287671232,954.02,30.56,4.44773796002098,0.643041095890411,24.055698630136988,116,0,160,4,106,6645.23,5.925590062111801,0.29041095890410956,0.3178082191780822,1053.24,27.820383561643837,6504.44,Lúa,5.942324371205551,2.0,10,10.3814,106.2353,0.7042736231884058,27,5.9,48,0.8
Tiền Giang,2014,28.206109589041095,1.756131859752101,33.25,23.63,41.18,17.5,72.97317808219178,10.755410332037874,69.12323287671232,954.02,30.56,4.44773796002098,0.643041095890411,24.055698630136988,116,0,160,4,106,6645.23,5.925590062111801,0.29041095890410956,0.3178082191780822,1053.24,27.820383561643837,6504.44,Lúa hè thu,5.3054830287206265,2.0,10,10.3814,106.2353,0.7042736231884058,27,5.9,48,0.8
Tiền Giang,2014,28.206109589041095,1.756131859752101,33.25,23.63,41.18,17.5,72.97317808219178,10.755410332037874,69.12323287671232,954.02,30.56,4.44773796002098,0.643041095890411,24.055698630136988,116,0,160,4,106,6645.23,5.925590062111801,0.29041095890410956,0.3178082191780822,1053.24,27.820383561643837,6504.44,Khoai lang,13.666666666666666,2.0,10,10.3814,106.2353,0.7042736231884058,27,5.9,48,0.8
Tiền Giang,2014,28.206109589041095,1.756131859752101,33.25,23.63,41.18,17.5,72.97317808219178,10.755410332037874,69.12323287671232,954.02,30.56,4.44773796002098,0.643041095890411,24.055698630136988,116,0,160,4,106,6645.23,5.925590062111801,0.29041095890410956,0.3178082191780822,1053.24,27.820383561643837,6504.44,Lúa đông xuân,7.202842377260982,2.0,10,10.3814,106.2353,0.7042736231884058,27,5.9,48,0.8
Tiền Giang,2014,28.206109589041095,1.756131859752101,33.25,23.63,41.18,17.5,72.97317808219178,10.755410332037874,69.12323287671232,954.02,30.56,4.44773796002098,0.643041095890411,24.055698630136988,116,0,160,4,106,6645.23,5.925590062111801,0.29041095890410956,0.3178082191780822,1053.24,27.820383561643837,6504.44,Lúa thu đông,11.36659113928911,2.0,10,10.3814,106.2353,0.7042736231884058,27,5.9,48,0.8
Tiền Giang,2015,28.409671232876715,1.7484056792082783,33.33,24.57,40.74,18.46,72.92676712328768,12.055981528631193,66.26728767123288,1012.26,29.07,4.68935844881239,0.6539726027397261,23.987753424657537,133,0,156,4,94,6719.53,6.447515923566879,0.25753424657534246,0.3643835616438356,954.02,28.206109589041095,6645.23,Ngô,3.590909090909091,2.0,10,10.3814,106.2353,0.7042736231884058,27,5.9,48,0.8
Tiền Giang,2015,28.409671232876715,1.7484056792082783,33.33,24.57,40.74,18.46,72.92676712328768,12.055981528631193,66.26728767123288,1012.26,29.07,4.68935844881239,0.6539726027397261,23.987753424657537,133,0,156,4,94,6719.53,6.447515923566879,0.25753424657534246,0.3643835616438356,954.02,28.206109589041095,6645.23,Lúa,5.983088562527815,2.0,10,10.3814,106.2353,0.7042736231884058,27,5.9,48,0.8
Tiền Giang,2015,28.409671232876715,1.7484056792082783,33.33,24.57,40.74,18.46,72.92676712328768,12.055981528631193,66.26728767123288,1012.26,29.07,4.68935844881239,0.6539726027397261,23.987753424657537,133,0,156,4,94,6719.53,6.447515923566879,0.25753424657534246,0.3643835616438356,954.02,28.206109589041095,6645.23,Lúa hè thu,5.370320855614973,2.0,10,10.3814,106.2353,0.7042736231884058,27,5.9,48,0.8
Tiền Giang,2015,28.409671232876715,1.7484056792082783,33.33,24.57,40.74,18.46,72.92676712328768,12.055981528631193,66.26728767123288,1012.26,29.07,4.68935844881239,0.6539726027397261,23.987753424657537,133,0,156,4,94,6719.53,6.447515923566879,0.25753424657534246,0.3643835616438356,954.02,28.206109589041095,6645.23,Khoai lang,13.5,2.0,10,10.3814,106.2353,0.7042736231884058,27,5.9,48,0.8
Tiền Giang,2015,28.409671232876715,1.7484056792082783,33.33,24.57,40.74,18.46,72.92676712328768,12.055981528631193,66.26728767123288,1012.26,29.07,4.68935844881239,0.6539726027397261,23.987753424657537,133,0,156,4,94,6719.53,6.447515923566879,0.25753424657534246,0.3643835616438356,954.02,28.206109589041095,6645.23,Lúa đông xuân,7.203728362183755,2.0,10,10.3814,106.2353,0.7042736231884058,27,5.9,48,0.8
Tiền Giang,2015,28.409671232876715,1.7484056792082783,33.33,24.57,40.74,18.46,72.92676712328768,12.055981528631193,66.26728767123288,1012.26,29.07,4.68935844881239,0.6539726027397261,23.987753424657537,133,0,156,4,94,6719.53,6.447515923566879,0.25753424657534246,0.3643835616438356,954.02,28.206109589041095,6645.23,Lúa thu đông,11.23513696026682,2.0,10,10.3814,106.2353,0.7042736231884058,27,5.9,48,0.8
Tiền Giang,2016,28.2574043715847,2.0855132636888047,34.0,24.53,41.99,18.12,76.48614754098361,13.97699788135606,71.35377049180327,1252.13,37.34,5.381946493299684,0.710136612021858,24.02453551912568,127,0,177,6,95,6682.21,7.034438202247191,0.2602739726027397,0.34794520547945207,1012.26,28.409671232876715,6719.53,Ngô,3.6097560975609757,2.0,10,10.3814,106.2353,0.7042736231884058,27,5.9,48,0.8
Tiền Giang,2016,28.2574043715847,2.0855132636888047,34.0,24.53,41.99,18.12,76.48614754098361,13.97699788135606,71.35377049180327,1252.13,37.34,5.381946493299684,0.710136612021858,24.02453551912568,127,0,177,6,95,6682.21,7.034438202247191,0.2602739726027397,0.34794520547945207,1012.26,28.409671232876715,6719.53,Lúa,5.88445475638051,2.0,10,10.3814,106.2353,0.7042736231884058,27,5.9,48,0.8
Tiền Giang,2016,28.2574043715847,2.0855132636888047,34.0,24.53,41.99,18.12,76.48614754098361,13.97699788135606,71.35377049180327,1252.13,37.34,5.381946493299684,0.710136612021858,24.02453551912568,127,0,177,6,95,6682.21,7.034438202247191,0.2602739726027397,0.34794520547945207,1012.26,28.409671232876715,6719.53,Lúa hè thu,5.418555240793201,2.0,10,10.3814,106.2353,0.7042736231884058,27,5.9,48,0.8
Tiền Giang,2016,28.2574043715847,2.0855132636888047,34.0,24.53,41.99,18.12,76.48614754098361,13.97699788135606,71.35377049180327,1252.13,37.34,5.381946493299684,0.710136612021858,24.02453551912568,127,0,177,6,95,6682.21,7.034438202247191,0.2602739726027397,0.34794520547945207,1012.26,28.409671232876715,6719.53,Khoai lang,14.25,2.0,10,10.3814,106.2353,0.7042736231884058,27,5.9,48,0.8
Tiền Giang,2016,28.2574043715847,2.0855132636888047,34.0,24.53,41.99,18.12,76.48614754098361,13.97699788135606,71.35377049180327,1252.13,37.34,5.381946493299684,0.710136612021858,24.02453551912568,127,0,177,6,95,6682.21,7.034438202247191,0.2602739726027397,0.34794520547945207,1012.26,28.409671232876715,6719.53,Lúa đông xuân,6.7803234501347704,2.0,10,10.3814,106.2353,0.7042736231884058,27,5.9,48,0.8
Tiền Giang,2016,28.2574043715847,2.0855132636888047,34.0,24.53,41.99,18.12,76.48614754098361,13.97699788135606,71.35377049180327,1252.13,37.34,5.381946493299684,0.710136612021858,24.02453551912568,127,0,177,6,95,6682.21,7.034438202247191,0.2602739726027397,0.34794520547945207,1012.26,28.409671232876715,6719.53,Lúa thu đông,10.699531103186636,2.0,10,10.3814,106.2353,0.7042736231884058,27,5.9,48,0.8
Tiền Giang,2017,27.494630136986302,1.6109284019230132,33.13,20.39,41.19,16.17,80.55482191780821,9.263522179427705,82.93665753424658,1419.95,31.62,5.548250732300143,0.7349315068493151,24.1073698630137,67,0,206,8,44,6385.54,6.859661835748793,0.12054794520547946,0.18356164383561643,1252.13,28.2574043715847,6682.21,Ngô,3.5777777777777784,2.0,10,10.3814,106.2353,0.7042736231884058,27,5.9,48,0.8
Tiền Giang,2017,27.494630136986302,1.6109284019230132,33.13,20.39,41.19,16.17,80.55482191780821,9.263522179427705,82.93665753424658,1419.95,31.62,5.548250732300143,0.7349315068493151,24.1073698630137,67,0,206,8,44,6385.54,6.859661835748793,0.12054794520547946,0.18356164383561643,1252.13,28.2574043715847,6682.21,Lúa,5.926470588235294,2.0,10,10.3814,106.2353,0.7042736231884058,27,5.9,48,0.8
Tiền Giang,2017,27.494630136986302,1.6109284019230132,33.13,20.39,41.19,16.17,80.55482191780821,9.263522179427705,82.93665753424658,1419.95,31.62,5.548250732300143,0.7349315068493151,24.1073698630137,67,0,206,8,44,6385.54,6.859661835748793,0.12054794520547946,0.18356164383561643,1252.13,28.2574043715847,6682.21,Lúa hè thu,5.594827586206897,2.0,10,10.3814,106.2353,0.7042736231884058,27,5.9,48,0.8
Tiền Giang,2017,27.494630136986302,1.6109284019230132,33.13,20.39,41.19,16.17,80.55482191780821,9.263522179427705,82.93665753424658,1419.95,31.62,5.548250732300143,0.7349315068493151,24.1073698630137,67,0,206,8,44,6385.54,6.859661835748793,0.12054794520547946,0.18356164383561643,1252.13,28.2574043715847,6682.21,Khoai lang,16.5,2.0,10,10.3814,106.2353,0.7042736231884058,27,5.9,48,0.8
Tiền Giang,2017,27.494630136986302,1.6109284019230132,33.13,20.39,41.19,16.17,80.55482191780821,9.263522179427705,82.93665753424658,1419.95,31.62,5.548250732300143,0.7349315068493151,24.1073698630137,67,0,206,8,44,6385.54,6.859661835748793,0.12054794520547946,0.18356164383561643,1252.13,28.2574043715847,6682.21,Lúa đông xuân,6.57122905027933,2.0,10,10.3814,106.2353,0.7042736231884058,27,5.9,48,0.8
Tiền Giang,2017,27.494630136986302,1.6109284019230132,33.13,20.39,41.19,16.17,80.55482191780821,9.263522179427705,82.93665753424658,1419.95,31.62,5.548250732300143,0.7349315068493151,24.1073698630137,67,0,206,8,44,6385.54,6.859661835748793,0.12054794520547946,0.18356164383561643,1252.13,28.2574043715847,6682.21,Lúa thu đông,10.89111857686806,2.0,10,10.3814,106.2353,0.7042736231884058,27,5.9,48,0.8
Tiền Giang,2018,27.546684931506853,1.569327294082923,32.2,23.53,40.17,17.7,79.9649589041096,10.67391798108773,78.5087397260274,1728.66,54.64,7.680861923449683,0.7623287671232877,24.022246575342468,79,0,195,16,46,6404.54,8.819693877551021,0.12602739726027398,0.21643835616438356,1419.95,27.494630136986302,6385.54,Ngô,3.574468085106383,2.0,10,10.3814,106.2353,0.7042736231884058,27,5.9,48,0.8
Tiền Giang,2018,27.546684931506853,1.569327294082923,32.2,23.53,40.17,17.7,79.9649589041096,10.67391798108773,78.5087397260274,1728.66,54.64,7.680861923449683,0.7623287671232877,24.022246575342468,79,0,195,16,46,6404.54,8.819693877551021,0.12602739726027398,0.21643835616438356,1419.95,27.494630136986302,6385.54,Lúa,6.231992051664183,2.0,10,10.3814,106.2353,0.7042736231884058,27,5.9,48,0.8
Tiền Giang,2018,27.546684931506853,1.569327294082923,32.2,23.53,40.17,17.7,79.9649589041096,10.67391798108773,78.5087397260274,1728.66,54.64,7.680861923449683,0.7623287671232877,24.022246575342468,79,0,195,16,46,6404.54,8.819693877551021,0.12602739726027398,0.21643835616438356,1419.95,27.494630136986302,6385.54,Lúa hè thu,5.593962264150943,2.0,10,10.3814,106.2353,0.7042736231884058,27,5.9,48,0.8
Tiền Giang,2018,27.546684931506853,1.569327294082923,32.2,23.53,40.17,17.7,79.9649589041096,10.67391798108773,78.5087397260274,1728.66,54.64,7.680861923449683,0.7623287671232877,24.022246575342468,79,0,195,16,46,6404.54,8.819693877551021,0.12602739726027398,0.21643835616438356,1419.95,27.494630136986302,6385.54,Lạc,3.4005037783375314,2.0,10,10.3814,106.2353,0.7042736231884058,27,5.9,48,0.8
Tiền Giang,2018,27.546684931506853,1.569327294082923,32.2,23.53,40.17,17.7,79.9649589041096,10.67391798108773,78.5087397260274,1728.66,54.64,7.680861923449683,0.7623287671232877,24.022246575342468,79,0,195,16,46,6404.54,8.819693877551021,0.12602739726027398,0.21643835616438356,1419.95,27.494630136986302,6385.54,Mía,41.007194244604314,2.0,10,10.3814,106.2353,0.7042736231884058,27,5.9,48,0.8
Tiền Giang,2018,27.546684931506853,1.569327294082923,32.2,23.53,40.17,17.7,79.9649589041096,10.67391798108773,78.5087397260274,1728.66,54.64,7.680861923449683,0.7623287671232877,24.022246575342468,79,0,195,16,46,6404.54,8.819693877551021,0.12602739726027398,0.21643835616438356,1419.95,27.494630136986302,6385.54,Khoai lang,15.54054054054054,2.0,10,10.3814,106.2353,0.7042736231884058,27,5.9,48,0.8
Tiền Giang,2018,27.546684931506853,1.569327294082923,32.2,23.53,40.17,17.7,79.9649589041096,10.67391798108773,78.5087397260274,1728.66,54.64,7.680861923449683,0.7623287671232877,24.022246575342468,79,0,195,16,46,6404.54,8.819693877551021,0.12602739726027398,0.21643835616438356,1419.95,27.494630136986302,6385.54,"Cam, quýt",0.7383809204656312,2.0,10,10.3814,106.2353,0.7042736231884058,27,5.9,48,0.8
